17.12.2016 18:00;-16,2;Ветер, дующий с юго-запада;3;Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.
17.12.2016 15:00;-12,1;Ветер, дующий с юго-юго-запада;3;Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.
17.12.2016 12:00;-13,3;Ветер, дующий с юго-юго-запада;2;Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.
17.12.2016 9:00;-16,6;Штиль, безветрие;0;Облака покрывали половину неба или менее в течение всего соответствующего периода.
17.12.2016 6:00;-18,2;Штиль, безветрие;0;Облака покрывали половину неба или менее в течение всего соответствующего периода.
17.12.2016 3:00;-15,8;Ветер, дующий с северо-северо-востока;2;Облака покрывали половину неба или менее в течение всего соответствующего периода.
17.12.2016 0:00;-17;Штиль, безветрие;0;Облака покрывали половину неба или менее в течение всего соответствующего периода.
16.12.2016 21:00;-14,4;Ветер, дующий с северо-северо-востока;2;Метель
16.12.2016 18:00;-13,3;Ветер, дующий с севера;3;Метель
16.12.2016 15:00;-11,4;Ветер, дующий с северо-северо-востока;4;Снег и/или другие виды твердых осадков
16.12.2016 12:00;-11;Ветер, дующий с северо-востока;3;Снег и/или другие виды твердых осадков
16.12.2016 9:00;-6,9;Ветер, дующий с северо-востока;6;Ливень (ливни).
16.12.2016 6:00;-6,3;Ветер, дующий с востока;5;Ливень (ливни).
16.12.2016 3:00;-6,3;Ветер, дующий с востоко-северо-востока;5;Ливень (ливни).
16.12.2016 0:00;-5,9;Ветер, дующий с востока;4;Ливень (ливни).
15.12.2016 21:00;-4,3;Ветер, дующий с востоко-юго-востока;3;
15.12.2016 18:00;-3,9;Ветер, дующий с юго-востока;2;
15.12.2016 15:00;-3,8;Ветер, дующий с юга;4;
15.12.2016 12:00;-5,4;Ветер, дующий с юга;3;
15.12.2016 9:00;-9,4;Ветер, дующий с юго-востока;3;Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.
15.12.2016 6:00;-7,9;Ветер, дующий с юго-юго-запада;3;
15.12.2016 3:00;-6,9;Ветер, дующий с юго-юго-запада;4;Снег и/или другие виды твердых осадков
